173519;2019-01-12 00:00:00.000;2020-05-18 00:00:00.000;16;2020-10-13 00:00:00.000;5;NULL;NULL;NULL;NULL
173619;2019-01-15 00:00:00.000;2020-05-12 00:00:00.000;16;2020-10-13 00:00:00.000;5;NULL;NULL;NULL;NULL
174619;2019-01-15 00:00:00.000;2020-05-30 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
173919;2019-01-15 00:00:00.000;2020-06-05 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
174119;2019-01-16 00:00:00.000;2020-05-18 00:00:00.000;16;2020-10-13 00:00:00.000;5;NULL;NULL;NULL;NULL
174219;2019-01-17 00:00:00.000;2020-05-18 00:00:00.000;16;2020-10-13 00:00:00.000;5;NULL;NULL;NULL;NULL
173819;2019-01-17 00:00:00.000;2020-05-24 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
174719;2019-01-17 00:00:00.000;2020-05-16 00:00:00.000;16;2020-10-13 00:00:00.000;5;NULL;NULL;NULL;NULL
174018;2019-01-17 00:00:00.000;2020-05-16 00:00:00.000;16;2020-10-13 00:00:00.000;5;NULL;NULL;NULL;NULL
174319;2019-01-18 00:00:00.000;2020-05-26 00:00:00.000;16;2020-10-13 00:00:00.000;5;NULL;NULL;NULL;NULL
171519;2019-01-19 00:00:00.000;2020-05-18 00:00:00.000;16;2020-10-13 00:00:00.000;5;NULL;NULL;NULL;NULL
200319;2019-01-22 00:00:00.000;2020-06-22 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
200119;2019-01-22 00:00:00.000;2020-06-22 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
200419;2019-01-23 00:00:00.000;2020-06-23 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
200519;2019-01-24 00:00:00.000;2020-07-23 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
200819;2019-01-25 00:00:00.000;2020-07-21 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
200619;2019-01-25 00:00:00.000;2020-07-23 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
200919;2019-01-26 00:00:00.000;2020-07-21 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
201019;2019-01-29 00:00:00.000;2020-07-21 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
200219;2019-01-29 00:00:00.000;2020-07-29 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
201219;2019-01-29 00:00:00.000;2020-07-30 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
201419;2019-01-30 00:00:00.000;2020-08-06 00:00:00.000;19;NULL;NULL;NULL;NULL;NULL;NULL
200719;2019-01-30 00:00:00.000;2020-07-28 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
201119;2019-01-30 00:00:00.000;2020-07-28 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
201919;2019-01-31 00:00:00.000;2020-07-20 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
202019;2019-01-31 00:00:00.000;2020-08-11 00:00:00.000;19;NULL;NULL;NULL;NULL;NULL;NULL
201619;2019-02-01 00:00:00.000;2020-07-28 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
201719;2019-02-01 00:00:00.000;2020-07-29 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
202119;2019-02-01 00:00:00.000;2020-07-29 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
201819;2019-02-02 00:00:00.000;2020-07-28 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
202219;2019-02-02 00:00:00.000;2020-08-11 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
202319;2019-02-05 00:00:00.000;2020-07-30 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
201519;2019-02-05 00:00:00.000;2020-08-10 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
201319;2019-02-06 00:00:00.000;2020-07-23 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
203019;2019-02-06 00:00:00.000;2020-07-20 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
202419;2019-02-06 00:00:00.000;2020-07-27 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
202919;2019-02-07 00:00:00.000;2020-07-29 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
203119;2019-02-07 00:00:00.000;2020-06-23 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
202519;2019-02-07 00:00:00.000;2020-07-28 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
202619;2019-02-07 00:00:00.000;2020-07-20 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
202719;2019-02-08 00:00:00.000;2020-08-06 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
202819;2019-02-08 00:00:00.000;2020-08-08 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
180319;2019-02-09 00:00:00.000;2020-07-11 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
180419;2019-02-09 00:00:00.000;2020-07-11 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
180519;2019-02-09 00:00:00.000;2020-07-11 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
180619;2019-02-12 00:00:00.000;2020-07-12 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
180819;2019-02-13 00:00:00.000;2020-07-11 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
180719;2019-02-13 00:00:00.000;2020-06-25 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
180919;2019-02-14 00:00:00.000;2020-06-23 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
181019;2019-02-14 00:00:00.000;2020-07-12 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
180219;2019-02-14 00:00:00.000;2020-07-08 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
181219;2019-02-15 00:00:00.000;2020-07-12 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
181119;2019-02-15 00:00:00.000;2020-07-12 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
181319;2019-02-16 00:00:00.000;2020-07-24 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
181519;2019-02-19 00:00:00.000;2020-07-21 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
181619;2019-02-19 00:00:00.000;2020-07-21 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
182019;2019-02-20 00:00:00.000;2020-07-23 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
181819;2019-02-20 00:00:00.000;2020-07-23 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
181719;2019-02-20 00:00:00.000;2020-07-07 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
181919;2019-02-20 00:00:00.000;2020-07-07 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
181419;2019-02-21 00:00:00.000;2020-06-23 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
182119;2019-02-21 00:00:00.000;2020-07-23 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
180119;2019-02-21 00:00:00.000;2020-07-08 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
182319;2019-02-21 00:00:00.000;2020-07-21 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
182219;2019-02-21 00:00:00.000;2020-07-07 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
182419;2019-02-22 00:00:00.000;2020-07-21 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
182619;2019-02-23 00:00:00.000;2020-07-24 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
182519;2019-02-23 00:00:00.000;2020-07-24 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
182719;2019-02-26 00:00:00.000;2020-06-23 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
183019;2019-02-26 00:00:00.000;2020-07-24 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
183119;2019-02-26 00:00:00.000;2020-07-23 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
183219;2019-02-27 00:00:00.000;2020-07-23 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
182819;2019-02-27 00:00:00.000;2020-07-23 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
183319;2019-02-28 00:00:00.000;2020-07-07 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
210719;2019-02-28 00:00:00.000;2020-08-17 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
210619;2019-03-01 00:00:00.000;2020-08-13 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
210819;2019-03-01 00:00:00.000;2020-08-17 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
182919;2019-03-02 00:00:00.000;2020-07-24 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
210519;2019-03-04 00:00:00.000;2020-08-10 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
210419;2019-03-04 00:00:00.000;2020-08-08 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
211319;2019-03-06 00:00:00.000;2020-08-17 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
211419;2019-03-06 00:00:00.000;2020-08-17 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
210119;2019-03-06 00:00:00.000;2020-07-03 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
211219;2019-03-07 00:00:00.000;2020-08-17 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
211719;2019-03-08 00:00:00.000;2020-08-15 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
212319;2019-03-08 00:00:00.000;2020-08-24 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
212419;2019-03-08 00:00:00.000;2020-08-22 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
211019;2019-03-11 00:00:00.000;2020-08-15 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
211819;2019-03-11 00:00:00.000;2020-08-15 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
210919;2019-03-12 00:00:00.000;2020-08-13 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
210319;2019-03-13 00:00:00.000;2020-07-07 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
211119;2019-03-13 00:00:00.000;2020-08-15 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
213819;2019-03-14 00:00:00.000;2020-08-24 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
213919;2019-03-14 00:00:00.000;2020-08-11 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
213719;2019-03-14 00:00:00.000;2020-07-06 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
213619;2019-03-15 00:00:00.000;2020-07-03 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
210219;2019-03-16 00:00:00.000;2020-07-04 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
213519;2019-03-16 00:00:00.000;2020-07-04 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
212519;2019-03-18 00:00:00.000;2020-08-10 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
213419;2019-03-18 00:00:00.000;2020-07-06 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
212119;2019-03-19 00:00:00.000;2020-08-11 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
212219;2019-03-20 00:00:00.000;2020-08-11 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
212019;2019-03-20 00:00:00.000;2020-08-24 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
211919;2019-03-20 00:00:00.000;2020-08-24 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
212719;2019-03-21 00:00:00.000;2020-08-24 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
211619;2019-03-21 00:00:00.000;2020-08-05 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
211519;2019-03-22 00:00:00.000;2020-08-12 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
212819;2019-03-23 00:00:00.000;2020-07-02 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
212919;2019-03-27 00:00:00.000;2020-07-02 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
213019;2019-03-27 00:00:00.000;2020-06-29 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
213319;2019-03-28 00:00:00.000;2020-07-06 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
213219;2019-03-28 00:00:00.000;2020-07-03 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
213119;2019-03-28 00:00:00.000;2020-07-03 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
212619;2019-04-25 00:00:00.000;2020-08-24 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
214019;2019-04-26 00:00:00.000;2020-08-19 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
203719;2019-04-30 00:00:00.000;2020-08-24 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
203319;2019-04-30 00:00:00.000;2020-07-20 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
203219;2019-04-30 00:00:00.000;2020-07-20 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
203519;2019-05-02 00:00:00.000;2020-07-23 00:00:00.000;14;NULL;NULL;NULL;NULL;NULL;NULL
203619;2019-05-02 00:00:00.000;2020-08-24 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
203419;2019-05-03 00:00:00.000;2020-07-23 00:00:00.000;14;NULL;NULL;NULL;NULL;NULL;NULL
204219;2019-05-03 00:00:00.000;2020-08-24 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
204119;2019-05-06 00:00:00.000;2020-08-24 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
203919;2019-05-06 00:00:00.000;2020-08-24 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
204019;2019-05-08 00:00:00.000;2020-08-24 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
204319;2019-05-08 00:00:00.000;2020-09-03 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
203819;2019-05-08 00:00:00.000;2020-08-24 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
204819;2019-05-09 00:00:00.000;2020-09-02 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
204619;2019-05-09 00:00:00.000;2020-09-03 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
205019;2019-05-09 00:00:00.000;2020-08-31 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
205219;2019-05-09 00:00:00.000;2020-09-05 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
204419;2019-05-09 00:00:00.000;2020-08-31 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
204519;2019-05-10 00:00:00.000;2020-08-30 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
205419;2019-05-10 00:00:00.000;2020-09-05 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
205619;2019-05-13 00:00:00.000;2020-09-14 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
205819;2019-05-13 00:00:00.000;2020-09-12 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
205319;2019-05-14 00:00:00.000;2020-09-03 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
205119;2019-05-14 00:00:00.000;2020-09-03 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
204919;2019-05-14 00:00:00.000;2020-09-02 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
206019;2019-05-15 00:00:00.000;2020-09-12 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
206119;2019-05-16 00:00:00.000;2020-09-07 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
205919;2019-05-16 00:00:00.000;2020-09-12 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
205719;2019-05-17 00:00:00.000;2020-09-12 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
206219;2019-05-21 00:00:00.000;2020-09-07 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
205519;2019-05-21 00:00:00.000;2020-09-03 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
206319;2019-05-22 00:00:00.000;2020-09-07 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
206519;2019-05-22 00:00:00.000;2020-09-07 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
206719;2019-05-23 00:00:00.000;2020-09-07 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
206419;2019-05-23 00:00:00.000;2020-09-02 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
204719;2019-05-24 00:00:00.000;2020-09-03 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
206619;2019-05-27 00:00:00.000;2020-09-07 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
220119;2019-05-28 00:00:00.000;2020-10-06 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
220619;2019-05-28 00:00:00.000;2020-10-15 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
220819;2019-05-30 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
220519;2019-05-30 00:00:00.000;2020-11-01 00:00:00.000;18;NULL;NULL;NULL;NULL;NULL;NULL
220419;2019-05-31 00:00:00.000;2020-10-16 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
220719;2019-06-01 00:00:00.000;2020-10-16 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
220319;2019-06-04 00:00:00.000;2020-10-07 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
221119;2019-06-05 00:00:00.000;2020-10-01 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
220919;2019-06-05 00:00:00.000;2020-10-15 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
221219;2019-06-07 00:00:00.000;2020-10-06 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
221319;2019-06-08 00:00:00.000;2020-10-01 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
221419;2019-06-08 00:00:00.000;2020-10-07 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
220219;2019-06-08 00:00:00.000;2020-11-28 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
221619;2019-06-10 00:00:00.000;2020-09-19 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
221719;2019-06-10 00:00:00.000;2020-11-28 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
221019;2019-06-10 00:00:00.000;2020-10-04 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
221819;2019-06-11 00:00:00.000;2020-10-02 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
221519;2019-06-11 00:00:00.000;2020-09-19 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
221919;2019-06-11 00:00:00.000;2020-09-15 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
222019;2019-06-14 00:00:00.000;2020-09-21 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
222119;2019-06-14 00:00:00.000;2020-11-28 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
222219;2019-06-14 00:00:00.000;2020-09-17 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
222319;2019-06-14 00:00:00.000;2020-09-19 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
222419;2019-06-15 00:00:00.000;2020-10-01 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
222519;2019-06-15 00:00:00.000;2020-09-19 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
222619;2019-06-17 00:00:00.000;2020-09-21 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
222719;2019-06-17 00:00:00.000;2020-10-06 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
222819;2019-06-17 00:00:00.000;2020-10-05 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
223019;2019-06-18 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
223319;2019-06-19 00:00:00.000;2020-11-26 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
222919;2019-06-19 00:00:00.000;2020-09-30 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
223419;2019-06-21 00:00:00.000;2020-11-14 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
223919;2019-06-21 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
223719;2019-06-21 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
223219;2019-06-21 00:00:00.000;2020-10-14 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
223819;2019-06-21 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
224019;2019-06-22 00:00:00.000;2020-11-14 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
223519;2019-06-25 00:00:00.000;2020-10-07 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
224119;2019-06-25 00:00:00.000;2020-10-05 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
223119;2019-06-25 00:00:00.000;2020-10-16 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
223619;2019-06-25 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
224219;2019-06-26 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
224519;2019-06-27 00:00:00.000;2020-11-12 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
224319;2019-06-27 00:00:00.000;2020-10-04 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
224619;2019-06-28 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
224419;2019-06-28 00:00:00.000;2020-11-12 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
224819;2019-07-02 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
224719;2019-07-02 00:00:00.000;2020-10-07 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
224919;2019-07-03 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
225019;2019-07-03 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
225419;2019-07-06 00:00:00.000;2020-10-03 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
225519;2019-07-08 00:00:00.000;2020-11-26 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
225119;2019-07-08 00:00:00.000;2020-09-21 00:00:00.000;14;NULL;NULL;NULL;NULL;NULL;NULL
225319;2019-07-09 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
225719;2019-07-10 00:00:00.000;2020-11-28 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
225219;2019-07-10 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
240919;2019-07-12 00:00:00.000;2020-10-22 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
225619;2019-07-12 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
241019;2019-07-13 00:00:00.000;2020-10-20 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
241319;2019-07-13 00:00:00.000;2020-10-22 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
241419;2019-07-15 00:00:00.000;2020-10-20 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
240119;2019-07-19 00:00:00.000;2020-12-01 00:00:00.000;17;NULL;NULL;NULL;NULL;NULL;NULL
240819;2019-07-20 00:00:00.000;2020-10-22 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
240719;2019-07-22 00:00:00.000;2020-11-04 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
241719;2019-07-22 00:00:00.000;2020-10-30 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
240619;2019-07-23 00:00:00.000;2020-10-20 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
240419;2019-07-23 00:00:00.000;2020-10-22 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
241919;2019-07-23 00:00:00.000;2020-10-28 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
240319;2019-07-23 00:00:00.000;2020-11-18 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
240519;2019-07-24 00:00:00.000;2020-11-08 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
241119;2019-07-25 00:00:00.000;2020-10-31 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
240219;2019-07-25 00:00:00.000;2020-11-18 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
241219;2019-07-25 00:00:00.000;2020-10-27 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
241819;2019-07-25 00:00:00.000;2020-11-08 00:00:00.000;16;NULL;NULL;NULL;NULL;NULL;NULL
241619;2019-07-26 00:00:00.000;2020-10-30 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
242019;2019-07-27 00:00:00.000;2020-10-22 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
242119;2019-07-31 00:00:00.000;2020-10-28 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
242219;2019-07-31 00:00:00.000;2020-10-27 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
242319;2019-07-31 00:00:00.000;2020-10-21 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
242419;2019-08-01 00:00:00.000;2020-11-29 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
242619;2019-08-02 00:00:00.000;2020-10-26 00:00:00.000;14;NULL;NULL;NULL;NULL;NULL;NULL
242519;2019-08-02 00:00:00.000;2020-10-29 00:00:00.000;14;NULL;NULL;NULL;NULL;NULL;NULL
241519;2019-08-03 00:00:00.000;2020-11-21 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
242719;2019-08-05 00:00:00.000;2020-10-28 00:00:00.000;14;NULL;NULL;NULL;NULL;NULL;NULL
243319;2019-08-05 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
243419;2019-08-06 00:00:00.000;2020-11-20 00:00:00.000;15;NULL;NULL;NULL;NULL;NULL;NULL
243119;2019-08-08 00:00:00.000;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
